BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,9856,76561197960690195,FalleN
False,False,True,False,9857,76561197960690195,FalleN
False,False,True,False,9858,76561197960690195,FalleN
False,False,True,False,9859,76561197960690195,FalleN
False,False,True,False,9860,76561197960690195,FalleN
False,False,True,False,9861,76561197960690195,FalleN
False,False,True,False,9862,76561197960690195,FalleN
False,False,True,False,9863,76561197960690195,FalleN
False,False,True,False,9864,76561197960690195,FalleN
False,False,True,False,9865,76561197960690195,FalleN
False,False,True,False,9866,76561197960690195,FalleN
False,False,True,False,9867,76561197960690195,FalleN
False,False,True,False,9868,76561197960690195,FalleN
False,False,True,False,9869,76561197960690195,FalleN
False,False,True,False,9870,76561197960690195,FalleN
False,False,True,False,9871,76561197960690195,FalleN
False,False,True,False,9872,76561197960690195,FalleN
False,False,True,False,9873,76561197960690195,FalleN
False,False,True,False,9874,76561197960690195,FalleN
False,False,True,False,9875,76561197960690195,FalleN
False,False,True,False,9876,76561197960690195,FalleN
False,False,True,False,9877,76561197960690195,FalleN
False,False,True,False,9878,76561197960690195,FalleN
False,False,True,False,9879,76561197960690195,FalleN
False,False,True,False,9880,76561197960690195,FalleN
False,False,True,False,9881,76561197960690195,FalleN
False,False,True,False,9882,76561197960690195,FalleN
False,False,True,False,9883,76561197960690195,FalleN
False,False,True,False,9884,76561197960690195,FalleN
False,False,True,False,9885,76561197960690195,FalleN
False,False,True,False,9886,76561197960690195,FalleN
False,False,True,False,9887,76561197960690195,FalleN
False,False,True,False,9888,76561197960690195,FalleN
False,False,True,False,9889,76561197960690195,FalleN
False,False,True,False,9890,76561197960690195,FalleN
False,False,True,False,9891,76561197960690195,FalleN
False,False,True,False,9892,76561197960690195,FalleN
False,False,True,False,9893,76561197960690195,FalleN
False,False,True,False,9894,76561197960690195,FalleN
False,False,True,False,9895,76561197960690195,FalleN
False,False,True,False,9896,76561197960690195,FalleN
False,False,True,False,9897,76561197960690195,FalleN
False,False,True,False,9898,76561197960690195,FalleN
False,False,True,False,9899,76561197960690195,FalleN
False,False,True,False,9900,76561197960690195,FalleN
False,False,True,False,9901,76561197960690195,FalleN
False,False,True,False,9902,76561197960690195,FalleN
False,False,True,False,9903,76561197960690195,FalleN
False,False,True,False,9904,76561197960690195,FalleN
False,False,True,False,9905,76561197960690195,FalleN
False,True,True,False,9906,76561197960690195,FalleN
False,True,True,False,9907,76561197960690195,FalleN
False,True,True,False,9908,76561197960690195,FalleN
False,True,True,False,9909,76561197960690195,FalleN
False,True,True,False,9910,76561197960690195,FalleN
False,True,True,False,9911,76561197960690195,FalleN
False,True,True,False,9912,76561197960690195,FalleN
False,True,True,False,9913,76561197960690195,FalleN
False,False,True,False,9914,76561197960690195,FalleN
False,False,True,False,9915,76561197960690195,FalleN
False,False,True,False,9916,76561197960690195,FalleN
False,True,True,False,9917,76561197960690195,FalleN
False,True,True,False,9918,76561197960690195,FalleN
False,True,True,False,9919,76561197960690195,FalleN
False,True,True,False,9920,76561197960690195,FalleN
False,True,True,False,9921,76561197960690195,FalleN
False,True,True,False,9922,76561197960690195,FalleN
False,True,False,False,9923,76561197960690195,FalleN
False,True,False,False,9924,76561197960690195,FalleN
False,True,False,False,9925,76561197960690195,FalleN
False,True,False,False,9926,76561197960690195,FalleN
False,True,False,False,9927,76561197960690195,FalleN
