BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,176198,76561198164970560,yuurih
False,False,True,False,176199,76561198164970560,yuurih
False,False,True,False,176200,76561198164970560,yuurih
False,False,True,False,176201,76561198164970560,yuurih
False,False,True,False,176202,76561198164970560,yuurih
False,False,True,False,176203,76561198164970560,yuurih
False,False,True,False,176204,76561198164970560,yuurih
False,False,True,False,176205,76561198164970560,yuurih
False,False,True,False,176206,76561198164970560,yuurih
False,False,True,False,176207,76561198164970560,yuurih
False,False,True,False,176208,76561198164970560,yuurih
False,False,True,False,176209,76561198164970560,yuurih
False,False,True,False,176210,76561198164970560,yuurih
False,False,True,False,176211,76561198164970560,yuurih
False,False,True,False,176212,76561198164970560,yuurih
False,False,True,False,176213,76561198164970560,yuurih
False,False,True,False,176214,76561198164970560,yuurih
False,False,True,False,176215,76561198164970560,yuurih
False,False,True,False,176216,76561198164970560,yuurih
False,False,True,False,176217,76561198164970560,yuurih
False,False,True,False,176218,76561198164970560,yuurih
False,False,True,False,176219,76561198164970560,yuurih
False,False,True,False,176220,76561198164970560,yuurih
False,False,True,False,176221,76561198164970560,yuurih
False,False,True,False,176222,76561198164970560,yuurih
False,False,True,False,176223,76561198164970560,yuurih
False,False,True,False,176224,76561198164970560,yuurih
False,False,True,False,176225,76561198164970560,yuurih
False,False,True,False,176226,76561198164970560,yuurih
False,False,True,False,176227,76561198164970560,yuurih
False,False,True,False,176228,76561198164970560,yuurih
False,False,True,False,176229,76561198164970560,yuurih
False,False,True,False,176230,76561198164970560,yuurih
False,False,True,False,176231,76561198164970560,yuurih
False,False,True,False,176232,76561198164970560,yuurih
False,False,True,False,176233,76561198164970560,yuurih
False,False,True,False,176234,76561198164970560,yuurih
False,False,True,False,176235,76561198164970560,yuurih
False,False,True,False,176236,76561198164970560,yuurih
False,False,True,False,176237,76561198164970560,yuurih
False,False,True,False,176238,76561198164970560,yuurih
False,False,True,False,176239,76561198164970560,yuurih
False,False,True,False,176240,76561198164970560,yuurih
False,False,True,False,176241,76561198164970560,yuurih
