BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,169103,76561198164970560,yuurih
False,False,True,False,169104,76561198164970560,yuurih
False,False,True,False,169105,76561198164970560,yuurih
False,False,True,False,169106,76561198164970560,yuurih
False,False,True,False,169107,76561198164970560,yuurih
False,False,True,False,169108,76561198164970560,yuurih
False,False,True,False,169109,76561198164970560,yuurih
False,False,True,False,169110,76561198164970560,yuurih
False,False,True,False,169111,76561198164970560,yuurih
False,False,True,False,169112,76561198164970560,yuurih
False,False,True,False,169113,76561198164970560,yuurih
False,False,True,False,169114,76561198164970560,yuurih
False,False,True,False,169115,76561198164970560,yuurih
False,False,True,False,169116,76561198164970560,yuurih
False,False,True,False,169117,76561198164970560,yuurih
False,False,True,False,169118,76561198164970560,yuurih
False,False,True,False,169119,76561198164970560,yuurih
False,False,True,False,169120,76561198164970560,yuurih
False,False,True,False,169121,76561198164970560,yuurih
False,False,True,False,169122,76561198164970560,yuurih
False,False,True,False,169123,76561198164970560,yuurih
False,False,True,False,169124,76561198164970560,yuurih
False,False,True,False,169125,76561198164970560,yuurih
False,False,True,False,169126,76561198164970560,yuurih
False,False,True,False,169127,76561198164970560,yuurih
False,False,True,False,169128,76561198164970560,yuurih
False,False,True,False,169129,76561198164970560,yuurih
False,False,True,False,169130,76561198164970560,yuurih
False,False,True,False,169131,76561198164970560,yuurih
False,False,True,False,169132,76561198164970560,yuurih
False,False,True,False,169133,76561198164970560,yuurih
False,False,True,False,169134,76561198164970560,yuurih
False,False,True,False,169135,76561198164970560,yuurih
False,False,True,False,169136,76561198164970560,yuurih
False,False,True,False,169137,76561198164970560,yuurih
False,False,True,False,169138,76561198164970560,yuurih
False,False,True,False,169139,76561198164970560,yuurih
False,False,True,False,169140,76561198164970560,yuurih
False,False,True,False,169141,76561198164970560,yuurih
False,False,True,False,169142,76561198164970560,yuurih
False,False,True,False,169143,76561198164970560,yuurih
False,False,True,False,169144,76561198164970560,yuurih
False,False,True,False,169145,76561198164970560,yuurih
False,False,True,False,169146,76561198164970560,yuurih
False,False,True,False,169147,76561198164970560,yuurih
False,False,True,False,169148,76561198164970560,yuurih
False,False,True,False,169149,76561198164970560,yuurih
False,False,True,False,169150,76561198164970560,yuurih
False,False,True,False,169151,76561198164970560,yuurih
False,False,True,False,169152,76561198164970560,yuurih
False,False,True,False,169153,76561198164970560,yuurih
False,False,True,False,169154,76561198164970560,yuurih
False,False,True,False,169155,76561198164970560,yuurih
False,False,True,False,169156,76561198164970560,yuurih
False,False,True,False,169157,76561198164970560,yuurih
False,False,True,False,169158,76561198164970560,yuurih
False,False,True,False,169159,76561198164970560,yuurih
False,False,True,False,169160,76561198164970560,yuurih
False,False,True,False,169161,76561198164970560,yuurih
False,False,True,False,169162,76561198164970560,yuurih
False,False,True,False,169163,76561198164970560,yuurih
False,False,True,False,169164,76561198164970560,yuurih
False,True,True,False,169165,76561198164970560,yuurih
False,True,True,False,169166,76561198164970560,yuurih
False,True,True,False,169167,76561198164970560,yuurih
False,False,True,False,169168,76561198164970560,yuurih
False,False,True,False,169169,76561198164970560,yuurih
False,False,True,False,169170,76561198164970560,yuurih
False,False,True,False,169171,76561198164970560,yuurih
False,False,True,False,169172,76561198164970560,yuurih
False,False,True,False,169173,76561198164970560,yuurih
False,False,True,False,169174,76561198164970560,yuurih
False,False,True,False,169175,76561198164970560,yuurih
False,False,True,False,169176,76561198164970560,yuurih
False,False,True,False,169177,76561198164970560,yuurih
False,False,True,False,169178,76561198164970560,yuurih
False,False,True,False,169179,76561198164970560,yuurih
False,False,True,False,169180,76561198164970560,yuurih
False,False,True,False,169181,76561198164970560,yuurih
False,False,True,False,169182,76561198164970560,yuurih
False,False,True,False,169183,76561198164970560,yuurih
False,False,True,False,169184,76561198164970560,yuurih
False,False,True,False,169185,76561198164970560,yuurih
False,True,True,False,169186,76561198164970560,yuurih
False,True,True,False,169187,76561198164970560,yuurih
False,True,True,False,169188,76561198164970560,yuurih
False,True,True,False,169189,76561198164970560,yuurih
False,True,True,False,169190,76561198164970560,yuurih
False,True,True,False,169191,76561198164970560,yuurih
False,True,True,False,169192,76561198164970560,yuurih
False,True,True,False,169193,76561198164970560,yuurih
False,True,True,False,169194,76561198164970560,yuurih
False,True,True,False,169195,76561198164970560,yuurih
False,True,True,False,169196,76561198164970560,yuurih
False,True,True,False,169197,76561198164970560,yuurih
False,True,True,False,169198,76561198164970560,yuurih
False,True,True,False,169199,76561198164970560,yuurih
False,True,True,False,169200,76561198164970560,yuurih
False,True,True,False,169201,76561198164970560,yuurih
False,True,True,False,169202,76561198164970560,yuurih
False,True,True,False,169203,76561198164970560,yuurih
False,True,True,False,169204,76561198164970560,yuurih
False,True,True,False,169205,76561198164970560,yuurih
False,True,True,False,169206,76561198164970560,yuurih
False,True,True,False,169207,76561198164970560,yuurih
False,True,True,False,169208,76561198164970560,yuurih
False,True,True,False,169209,76561198164970560,yuurih
False,False,True,False,169210,76561198164970560,yuurih
False,False,True,False,169211,76561198164970560,yuurih
False,False,True,False,169212,76561198164970560,yuurih
False,False,True,False,169213,76561198164970560,yuurih
False,False,True,False,169214,76561198164970560,yuurih
False,False,True,False,169215,76561198164970560,yuurih
False,False,True,False,169216,76561198164970560,yuurih
False,False,True,False,169217,76561198164970560,yuurih
False,False,True,False,169218,76561198164970560,yuurih
False,False,True,False,169219,76561198164970560,yuurih
False,False,True,False,169220,76561198164970560,yuurih
False,False,True,False,169221,76561198164970560,yuurih
False,False,True,False,169222,76561198164970560,yuurih
False,False,True,False,169223,76561198164970560,yuurih
False,False,True,False,169224,76561198164970560,yuurih
False,False,True,False,169225,76561198164970560,yuurih
False,False,True,False,169226,76561198164970560,yuurih
False,False,True,False,169227,76561198164970560,yuurih
False,False,True,False,169228,76561198164970560,yuurih
False,False,True,False,169229,76561198164970560,yuurih
False,False,True,False,169230,76561198164970560,yuurih
False,False,True,False,169231,76561198164970560,yuurih
False,False,True,False,169232,76561198164970560,yuurih
False,False,True,False,169233,76561198164970560,yuurih
False,False,True,False,169234,76561198164970560,yuurih
False,False,True,False,169235,76561198164970560,yuurih
False,False,True,False,169236,76561198164970560,yuurih
False,False,True,False,169237,76561198164970560,yuurih
False,False,True,False,169238,76561198164970560,yuurih
False,False,True,False,169239,76561198164970560,yuurih
False,False,True,False,169240,76561198164970560,yuurih
False,False,True,False,169241,76561198164970560,yuurih
False,False,True,False,169242,76561198164970560,yuurih
False,False,True,False,169243,76561198164970560,yuurih
False,False,True,False,169244,76561198164970560,yuurih
False,False,True,False,169245,76561198164970560,yuurih
False,False,True,False,169246,76561198164970560,yuurih
False,False,True,False,169247,76561198164970560,yuurih
False,False,True,False,169248,76561198164970560,yuurih
False,False,True,False,169249,76561198164970560,yuurih
False,False,True,False,169250,76561198164970560,yuurih
False,False,True,False,169251,76561198164970560,yuurih
False,False,True,False,169252,76561198164970560,yuurih
False,False,True,True,169253,76561198164970560,yuurih
False,False,True,True,169254,76561198164970560,yuurih
False,False,True,True,169255,76561198164970560,yuurih
False,False,True,True,169256,76561198164970560,yuurih
False,False,True,True,169257,76561198164970560,yuurih
False,False,True,True,169258,76561198164970560,yuurih
False,False,True,True,169259,76561198164970560,yuurih
False,False,True,True,169260,76561198164970560,yuurih
False,False,True,True,169261,76561198164970560,yuurih
False,False,True,True,169262,76561198164970560,yuurih
False,False,True,False,169263,76561198164970560,yuurih
False,False,True,False,169264,76561198164970560,yuurih
False,False,True,False,169265,76561198164970560,yuurih
False,False,True,False,169266,76561198164970560,yuurih
False,False,True,False,169267,76561198164970560,yuurih
False,False,True,False,169268,76561198164970560,yuurih
False,False,True,False,169269,76561198164970560,yuurih
False,False,True,False,169270,76561198164970560,yuurih
False,False,True,False,169271,76561198164970560,yuurih
False,False,True,False,169272,76561198164970560,yuurih
False,False,True,False,169273,76561198164970560,yuurih
False,False,True,False,169274,76561198164970560,yuurih
False,False,True,False,169275,76561198164970560,yuurih
False,False,True,False,169276,76561198164970560,yuurih
False,False,True,False,169277,76561198164970560,yuurih
False,False,True,False,169278,76561198164970560,yuurih
False,False,True,False,169279,76561198164970560,yuurih
False,False,True,False,169280,76561198164970560,yuurih
False,False,True,False,169281,76561198164970560,yuurih
False,False,True,False,169282,76561198164970560,yuurih
False,True,True,False,169283,76561198164970560,yuurih
False,True,True,False,169284,76561198164970560,yuurih
False,True,True,False,169285,76561198164970560,yuurih
False,True,True,False,169286,76561198164970560,yuurih
False,True,True,False,169287,76561198164970560,yuurih
False,True,True,False,169288,76561198164970560,yuurih
False,True,True,False,169289,76561198164970560,yuurih
False,True,True,False,169290,76561198164970560,yuurih
False,True,True,False,169291,76561198164970560,yuurih
False,True,True,False,169292,76561198164970560,yuurih
False,True,True,False,169293,76561198164970560,yuurih
False,True,True,False,169294,76561198164970560,yuurih
False,True,True,False,169295,76561198164970560,yuurih
False,True,True,False,169296,76561198164970560,yuurih
False,True,True,False,169297,76561198164970560,yuurih
False,True,True,False,169298,76561198164970560,yuurih
False,True,True,False,169299,76561198164970560,yuurih
False,True,True,False,169300,76561198164970560,yuurih
False,True,True,False,169301,76561198164970560,yuurih
False,True,True,False,169302,76561198164970560,yuurih
False,True,True,False,169303,76561198164970560,yuurih
False,True,True,False,169304,76561198164970560,yuurih
False,True,True,False,169305,76561198164970560,yuurih
False,True,True,False,169306,76561198164970560,yuurih
False,True,True,False,169307,76561198164970560,yuurih
False,True,True,False,169308,76561198164970560,yuurih
False,True,True,False,169309,76561198164970560,yuurih
False,True,True,False,169310,76561198164970560,yuurih
False,True,True,False,169311,76561198164970560,yuurih
False,True,True,False,169312,76561198164970560,yuurih
False,True,True,False,169313,76561198164970560,yuurih
False,True,True,False,169314,76561198164970560,yuurih
False,True,True,False,169315,76561198164970560,yuurih
False,True,True,False,169316,76561198164970560,yuurih
False,True,True,False,169317,76561198164970560,yuurih
False,True,True,False,169318,76561198164970560,yuurih
False,True,True,False,169319,76561198164970560,yuurih
False,True,True,False,169320,76561198164970560,yuurih
False,True,True,False,169321,76561198164970560,yuurih
False,True,True,False,169322,76561198164970560,yuurih
False,True,True,False,169323,76561198164970560,yuurih
False,True,True,False,169324,76561198164970560,yuurih
False,True,True,False,169325,76561198164970560,yuurih
False,True,True,False,169326,76561198164970560,yuurih
False,True,True,False,169327,76561198164970560,yuurih
