BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,169103,76561198134401925,YEKINDAR
False,False,True,False,169104,76561198134401925,YEKINDAR
False,False,True,False,169105,76561198134401925,YEKINDAR
False,False,True,False,169106,76561198134401925,YEKINDAR
False,False,True,False,169107,76561198134401925,YEKINDAR
False,False,True,False,169108,76561198134401925,YEKINDAR
False,False,True,False,169109,76561198134401925,YEKINDAR
False,False,True,False,169110,76561198134401925,YEKINDAR
False,False,True,False,169111,76561198134401925,YEKINDAR
False,False,True,False,169112,76561198134401925,YEKINDAR
False,False,True,False,169113,76561198134401925,YEKINDAR
False,False,True,False,169114,76561198134401925,YEKINDAR
False,False,True,False,169115,76561198134401925,YEKINDAR
False,False,True,False,169116,76561198134401925,YEKINDAR
False,False,True,False,169117,76561198134401925,YEKINDAR
False,False,True,False,169118,76561198134401925,YEKINDAR
False,False,True,False,169119,76561198134401925,YEKINDAR
False,False,True,False,169120,76561198134401925,YEKINDAR
False,False,True,False,169121,76561198134401925,YEKINDAR
False,False,True,False,169122,76561198134401925,YEKINDAR
False,False,True,False,169123,76561198134401925,YEKINDAR
False,False,True,False,169124,76561198134401925,YEKINDAR
False,False,True,False,169125,76561198134401925,YEKINDAR
False,False,True,False,169126,76561198134401925,YEKINDAR
False,False,True,False,169127,76561198134401925,YEKINDAR
False,False,True,False,169128,76561198134401925,YEKINDAR
False,False,True,False,169129,76561198134401925,YEKINDAR
False,False,True,False,169130,76561198134401925,YEKINDAR
False,False,True,False,169131,76561198134401925,YEKINDAR
False,False,True,False,169132,76561198134401925,YEKINDAR
False,False,True,False,169133,76561198134401925,YEKINDAR
False,False,True,False,169134,76561198134401925,YEKINDAR
False,False,True,False,169135,76561198134401925,YEKINDAR
False,False,True,False,169136,76561198134401925,YEKINDAR
False,False,True,False,169137,76561198134401925,YEKINDAR
False,False,True,False,169138,76561198134401925,YEKINDAR
False,False,True,False,169139,76561198134401925,YEKINDAR
False,False,True,False,169140,76561198134401925,YEKINDAR
False,False,True,False,169141,76561198134401925,YEKINDAR
False,False,True,False,169142,76561198134401925,YEKINDAR
False,False,True,False,169143,76561198134401925,YEKINDAR
False,False,True,False,169144,76561198134401925,YEKINDAR
False,False,True,False,169145,76561198134401925,YEKINDAR
False,False,True,False,169146,76561198134401925,YEKINDAR
False,False,True,False,169147,76561198134401925,YEKINDAR
False,False,True,False,169148,76561198134401925,YEKINDAR
False,False,True,False,169149,76561198134401925,YEKINDAR
False,False,True,False,169150,76561198134401925,YEKINDAR
False,False,True,False,169151,76561198134401925,YEKINDAR
False,False,True,False,169152,76561198134401925,YEKINDAR
False,False,True,False,169153,76561198134401925,YEKINDAR
False,False,True,False,169154,76561198134401925,YEKINDAR
False,False,True,False,169155,76561198134401925,YEKINDAR
False,False,True,False,169156,76561198134401925,YEKINDAR
False,False,True,False,169157,76561198134401925,YEKINDAR
False,False,True,False,169158,76561198134401925,YEKINDAR
False,False,True,False,169159,76561198134401925,YEKINDAR
False,False,True,False,169160,76561198134401925,YEKINDAR
False,False,True,False,169161,76561198134401925,YEKINDAR
False,False,True,False,169162,76561198134401925,YEKINDAR
False,False,True,False,169163,76561198134401925,YEKINDAR
False,False,True,False,169164,76561198134401925,YEKINDAR
False,False,True,False,169165,76561198134401925,YEKINDAR
False,False,True,False,169166,76561198134401925,YEKINDAR
False,False,True,False,169167,76561198134401925,YEKINDAR
False,False,True,False,169168,76561198134401925,YEKINDAR
False,False,True,False,169169,76561198134401925,YEKINDAR
False,False,True,False,169170,76561198134401925,YEKINDAR
False,False,True,False,169171,76561198134401925,YEKINDAR
False,False,True,False,169172,76561198134401925,YEKINDAR
False,False,True,False,169173,76561198134401925,YEKINDAR
False,False,True,False,169174,76561198134401925,YEKINDAR
False,False,True,False,169175,76561198134401925,YEKINDAR
False,False,True,False,169176,76561198134401925,YEKINDAR
False,False,True,False,169177,76561198134401925,YEKINDAR
False,False,True,False,169178,76561198134401925,YEKINDAR
False,False,True,False,169179,76561198134401925,YEKINDAR
False,False,True,False,169180,76561198134401925,YEKINDAR
False,False,True,False,169181,76561198134401925,YEKINDAR
False,False,True,False,169182,76561198134401925,YEKINDAR
False,False,True,False,169183,76561198134401925,YEKINDAR
False,False,True,False,169184,76561198134401925,YEKINDAR
False,False,True,False,169185,76561198134401925,YEKINDAR
False,False,True,False,169186,76561198134401925,YEKINDAR
False,False,True,False,169187,76561198134401925,YEKINDAR
False,False,True,False,169188,76561198134401925,YEKINDAR
False,False,True,False,169189,76561198134401925,YEKINDAR
False,False,True,False,169190,76561198134401925,YEKINDAR
False,False,True,False,169191,76561198134401925,YEKINDAR
False,False,True,False,169192,76561198134401925,YEKINDAR
False,False,True,False,169193,76561198134401925,YEKINDAR
False,False,True,False,169194,76561198134401925,YEKINDAR
False,False,True,False,169195,76561198134401925,YEKINDAR
False,False,True,False,169196,76561198134401925,YEKINDAR
False,False,True,False,169197,76561198134401925,YEKINDAR
False,False,True,False,169198,76561198134401925,YEKINDAR
False,False,True,True,169199,76561198134401925,YEKINDAR
False,False,True,True,169200,76561198134401925,YEKINDAR
False,False,True,True,169201,76561198134401925,YEKINDAR
False,False,True,True,169202,76561198134401925,YEKINDAR
False,False,True,True,169203,76561198134401925,YEKINDAR
False,False,True,True,169204,76561198134401925,YEKINDAR
False,False,True,True,169205,76561198134401925,YEKINDAR
False,False,True,True,169206,76561198134401925,YEKINDAR
False,False,True,True,169207,76561198134401925,YEKINDAR
False,False,True,True,169208,76561198134401925,YEKINDAR
False,False,True,True,169209,76561198134401925,YEKINDAR
