BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,198289,76561198134401925,YEKINDAR
False,False,True,False,198290,76561198134401925,YEKINDAR
False,False,True,False,198291,76561198134401925,YEKINDAR
False,False,True,False,198292,76561198134401925,YEKINDAR
False,False,True,False,198293,76561198134401925,YEKINDAR
False,False,True,False,198294,76561198134401925,YEKINDAR
False,False,True,False,198295,76561198134401925,YEKINDAR
False,False,True,False,198296,76561198134401925,YEKINDAR
False,False,True,False,198297,76561198134401925,YEKINDAR
False,False,True,False,198298,76561198134401925,YEKINDAR
False,False,True,False,198299,76561198134401925,YEKINDAR
False,False,True,False,198300,76561198134401925,YEKINDAR
False,False,True,False,198301,76561198134401925,YEKINDAR
False,False,True,False,198302,76561198134401925,YEKINDAR
False,False,True,False,198303,76561198134401925,YEKINDAR
False,False,True,False,198304,76561198134401925,YEKINDAR
False,False,True,False,198305,76561198134401925,YEKINDAR
False,False,True,False,198306,76561198134401925,YEKINDAR
False,False,True,False,198307,76561198134401925,YEKINDAR
False,False,True,False,198308,76561198134401925,YEKINDAR
False,False,True,False,198309,76561198134401925,YEKINDAR
False,False,True,False,198310,76561198134401925,YEKINDAR
False,False,True,False,198311,76561198134401925,YEKINDAR
False,False,True,False,198312,76561198134401925,YEKINDAR
False,False,True,False,198313,76561198134401925,YEKINDAR
False,False,True,False,198314,76561198134401925,YEKINDAR
False,False,True,False,198315,76561198134401925,YEKINDAR
False,False,True,False,198316,76561198134401925,YEKINDAR
False,False,True,False,198317,76561198134401925,YEKINDAR
False,False,True,False,198318,76561198134401925,YEKINDAR
False,False,True,False,198319,76561198134401925,YEKINDAR
False,False,True,False,198320,76561198134401925,YEKINDAR
False,False,True,False,198321,76561198134401925,YEKINDAR
False,False,True,False,198322,76561198134401925,YEKINDAR
False,False,True,False,198323,76561198134401925,YEKINDAR
False,False,True,False,198324,76561198134401925,YEKINDAR
False,False,True,False,198325,76561198134401925,YEKINDAR
False,False,True,False,198326,76561198134401925,YEKINDAR
False,False,True,False,198327,76561198134401925,YEKINDAR
False,False,True,False,198328,76561198134401925,YEKINDAR
False,False,True,False,198329,76561198134401925,YEKINDAR
False,False,True,False,198330,76561198134401925,YEKINDAR
False,False,True,False,198331,76561198134401925,YEKINDAR
False,False,True,False,198332,76561198134401925,YEKINDAR
False,False,True,False,198333,76561198134401925,YEKINDAR
False,False,True,False,198334,76561198134401925,YEKINDAR
False,False,True,False,198335,76561198134401925,YEKINDAR
False,False,True,False,198336,76561198134401925,YEKINDAR
False,False,True,False,198337,76561198134401925,YEKINDAR
False,False,True,False,198338,76561198134401925,YEKINDAR
False,False,True,False,198339,76561198134401925,YEKINDAR
False,False,True,False,198340,76561198134401925,YEKINDAR
False,False,True,False,198341,76561198134401925,YEKINDAR
False,False,True,False,198342,76561198134401925,YEKINDAR
False,False,True,False,198343,76561198134401925,YEKINDAR
False,False,True,False,198344,76561198134401925,YEKINDAR
False,False,True,False,198345,76561198134401925,YEKINDAR
False,False,True,False,198346,76561198134401925,YEKINDAR
False,False,True,False,198347,76561198134401925,YEKINDAR
False,False,True,False,198348,76561198134401925,YEKINDAR
False,False,True,False,198349,76561198134401925,YEKINDAR
False,False,True,False,198350,76561198134401925,YEKINDAR
False,False,True,False,198351,76561198134401925,YEKINDAR
False,False,True,False,198352,76561198134401925,YEKINDAR
False,False,True,False,198353,76561198134401925,YEKINDAR
False,False,True,False,198354,76561198134401925,YEKINDAR
False,False,True,False,198355,76561198134401925,YEKINDAR
False,False,True,False,198356,76561198134401925,YEKINDAR
False,False,True,False,198357,76561198134401925,YEKINDAR
