BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,True,16562,76561198058500492,KSCERATO
False,False,True,True,16563,76561198058500492,KSCERATO
False,False,True,True,16564,76561198058500492,KSCERATO
False,False,True,True,16565,76561198058500492,KSCERATO
False,False,True,True,16566,76561198058500492,KSCERATO
False,False,True,True,16567,76561198058500492,KSCERATO
False,False,True,True,16568,76561198058500492,KSCERATO
False,False,True,True,16569,76561198058500492,KSCERATO
False,False,True,True,16570,76561198058500492,KSCERATO
False,False,True,False,16571,76561198058500492,KSCERATO
False,False,True,False,16572,76561198058500492,KSCERATO
False,False,True,False,16573,76561198058500492,KSCERATO
False,False,True,False,16574,76561198058500492,KSCERATO
False,False,True,False,16575,76561198058500492,KSCERATO
False,False,True,False,16576,76561198058500492,KSCERATO
False,False,True,False,16577,76561198058500492,KSCERATO
False,False,True,True,16578,76561198058500492,KSCERATO
False,False,True,True,16579,76561198058500492,KSCERATO
False,False,True,True,16580,76561198058500492,KSCERATO
False,False,True,True,16581,76561198058500492,KSCERATO
False,False,True,True,16582,76561198058500492,KSCERATO
False,False,True,True,16583,76561198058500492,KSCERATO
False,False,True,True,16584,76561198058500492,KSCERATO
False,False,True,True,16585,76561198058500492,KSCERATO
False,False,True,True,16586,76561198058500492,KSCERATO
False,False,True,False,16587,76561198058500492,KSCERATO
False,False,True,False,16588,76561198058500492,KSCERATO
False,False,True,False,16589,76561198058500492,KSCERATO
False,False,True,False,16590,76561198058500492,KSCERATO
False,False,True,False,16591,76561198058500492,KSCERATO
False,False,True,False,16592,76561198058500492,KSCERATO
False,False,True,False,16593,76561198058500492,KSCERATO
False,False,True,True,16594,76561198058500492,KSCERATO
False,False,True,True,16595,76561198058500492,KSCERATO
False,False,True,True,16596,76561198058500492,KSCERATO
False,False,True,True,16597,76561198058500492,KSCERATO
False,False,True,True,16598,76561198058500492,KSCERATO
False,False,True,True,16599,76561198058500492,KSCERATO
False,False,True,True,16600,76561198058500492,KSCERATO
False,False,True,True,16601,76561198058500492,KSCERATO
False,False,True,True,16602,76561198058500492,KSCERATO
False,False,True,True,16603,76561198058500492,KSCERATO
False,False,True,True,16604,76561198058500492,KSCERATO
False,False,True,True,16605,76561198058500492,KSCERATO
False,False,True,True,16606,76561198058500492,KSCERATO
False,False,True,True,16607,76561198058500492,KSCERATO
