BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,109551,76561198058500492,KSCERATO
False,False,True,False,109552,76561198058500492,KSCERATO
False,False,True,False,109553,76561198058500492,KSCERATO
False,False,True,False,109554,76561198058500492,KSCERATO
False,False,True,False,109555,76561198058500492,KSCERATO
False,False,True,False,109556,76561198058500492,KSCERATO
False,False,True,False,109557,76561198058500492,KSCERATO
False,False,True,False,109558,76561198058500492,KSCERATO
False,False,True,False,109559,76561198058500492,KSCERATO
False,False,True,False,109560,76561198058500492,KSCERATO
False,False,True,False,109561,76561198058500492,KSCERATO
False,False,True,False,109562,76561198058500492,KSCERATO
False,False,True,False,109563,76561198058500492,KSCERATO
False,False,True,False,109564,76561198058500492,KSCERATO
False,False,True,False,109565,76561198058500492,KSCERATO
False,False,True,False,109566,76561198058500492,KSCERATO
False,False,True,False,109567,76561198058500492,KSCERATO
False,False,True,False,109568,76561198058500492,KSCERATO
False,False,True,False,109569,76561198058500492,KSCERATO
False,False,True,False,109570,76561198058500492,KSCERATO
False,False,True,False,109571,76561198058500492,KSCERATO
False,False,True,False,109572,76561198058500492,KSCERATO
False,False,True,False,109573,76561198058500492,KSCERATO
False,False,True,False,109574,76561198058500492,KSCERATO
False,False,True,False,109575,76561198058500492,KSCERATO
False,False,True,False,109576,76561198058500492,KSCERATO
False,False,True,False,109577,76561198058500492,KSCERATO
False,False,True,False,109578,76561198058500492,KSCERATO
False,False,True,False,109579,76561198058500492,KSCERATO
False,False,True,False,109580,76561198058500492,KSCERATO
False,False,True,False,109581,76561198058500492,KSCERATO
False,False,True,False,109582,76561198058500492,KSCERATO
False,False,True,False,109583,76561198058500492,KSCERATO
False,False,True,False,109584,76561198058500492,KSCERATO
False,False,True,False,109585,76561198058500492,KSCERATO
False,False,True,False,109586,76561198058500492,KSCERATO
False,False,True,False,109587,76561198058500492,KSCERATO
False,False,True,False,109588,76561198058500492,KSCERATO
False,False,True,False,109589,76561198058500492,KSCERATO
False,False,True,False,109590,76561198058500492,KSCERATO
False,False,True,False,109591,76561198058500492,KSCERATO
False,False,True,False,109592,76561198058500492,KSCERATO
False,False,True,False,109593,76561198058500492,KSCERATO
False,False,True,False,109594,76561198058500492,KSCERATO
False,False,True,False,109595,76561198058500492,KSCERATO
False,False,True,False,109596,76561198058500492,KSCERATO
False,False,True,False,109597,76561198058500492,KSCERATO
False,False,True,False,109598,76561198058500492,KSCERATO
False,False,True,False,109599,76561198058500492,KSCERATO
False,False,True,False,109600,76561198058500492,KSCERATO
False,False,True,False,109601,76561198058500492,KSCERATO
False,False,True,False,109602,76561198058500492,KSCERATO
False,False,True,False,109603,76561198058500492,KSCERATO
False,False,True,False,109604,76561198058500492,KSCERATO
False,False,True,False,109605,76561198058500492,KSCERATO
False,False,True,False,109606,76561198058500492,KSCERATO
False,False,True,False,109607,76561198058500492,KSCERATO
False,False,True,False,109608,76561198058500492,KSCERATO
False,False,True,False,109609,76561198058500492,KSCERATO
False,False,True,False,109610,76561198058500492,KSCERATO
False,False,True,False,109611,76561198058500492,KSCERATO
False,False,True,False,109612,76561198058500492,KSCERATO
False,False,True,False,109613,76561198058500492,KSCERATO
False,False,True,False,109614,76561198058500492,KSCERATO
False,False,True,False,109615,76561198058500492,KSCERATO
False,False,True,False,109616,76561198058500492,KSCERATO
False,False,True,False,109617,76561198058500492,KSCERATO
False,False,True,False,109618,76561198058500492,KSCERATO
False,False,True,False,109619,76561198058500492,KSCERATO
False,False,True,False,109620,76561198058500492,KSCERATO
False,False,True,False,109621,76561198058500492,KSCERATO
False,False,True,False,109622,76561198058500492,KSCERATO
False,False,True,False,109623,76561198058500492,KSCERATO
False,False,True,False,109624,76561198058500492,KSCERATO
False,False,True,False,109625,76561198058500492,KSCERATO
False,False,True,False,109626,76561198058500492,KSCERATO
False,False,True,False,109627,76561198058500492,KSCERATO
False,False,True,False,109628,76561198058500492,KSCERATO
False,False,True,False,109629,76561198058500492,KSCERATO
False,False,True,False,109630,76561198058500492,KSCERATO
False,False,True,False,109631,76561198058500492,KSCERATO
False,False,True,False,109632,76561198058500492,KSCERATO
False,False,True,False,109633,76561198058500492,KSCERATO
False,False,True,False,109634,76561198058500492,KSCERATO
False,False,True,False,109635,76561198058500492,KSCERATO
False,False,True,False,109636,76561198058500492,KSCERATO
False,False,True,False,109637,76561198058500492,KSCERATO
False,False,True,False,109638,76561198058500492,KSCERATO
False,False,True,False,109639,76561198058500492,KSCERATO
False,False,True,False,109640,76561198058500492,KSCERATO
False,False,True,False,109641,76561198058500492,KSCERATO
False,False,True,False,109642,76561198058500492,KSCERATO
False,False,True,False,109643,76561198058500492,KSCERATO
False,False,True,False,109644,76561198058500492,KSCERATO
False,False,True,False,109645,76561198058500492,KSCERATO
False,False,True,False,109646,76561198058500492,KSCERATO
False,False,True,False,109647,76561198058500492,KSCERATO
False,False,True,False,109648,76561198058500492,KSCERATO
False,False,True,True,109649,76561198058500492,KSCERATO
False,False,True,True,109650,76561198058500492,KSCERATO
False,False,True,True,109651,76561198058500492,KSCERATO
False,False,True,True,109652,76561198058500492,KSCERATO
False,False,True,True,109653,76561198058500492,KSCERATO
False,False,True,True,109654,76561198058500492,KSCERATO
False,False,True,True,109655,76561198058500492,KSCERATO
False,False,True,True,109656,76561198058500492,KSCERATO
False,False,True,True,109657,76561198058500492,KSCERATO
False,False,True,True,109658,76561198058500492,KSCERATO
False,False,True,True,109659,76561198058500492,KSCERATO
False,False,True,True,109660,76561198058500492,KSCERATO
False,False,True,True,109661,76561198058500492,KSCERATO
False,False,True,True,109662,76561198058500492,KSCERATO
False,False,True,False,109663,76561198058500492,KSCERATO
False,False,True,False,109664,76561198058500492,KSCERATO
False,False,True,False,109665,76561198058500492,KSCERATO
False,False,True,False,109666,76561198058500492,KSCERATO
False,False,True,False,109667,76561198058500492,KSCERATO
False,False,True,False,109668,76561198058500492,KSCERATO
False,False,True,False,109669,76561198058500492,KSCERATO
False,False,True,True,109670,76561198058500492,KSCERATO
False,False,True,True,109671,76561198058500492,KSCERATO
False,False,True,True,109672,76561198058500492,KSCERATO
False,False,True,True,109673,76561198058500492,KSCERATO
False,False,True,True,109674,76561198058500492,KSCERATO
False,False,True,True,109675,76561198058500492,KSCERATO
False,False,True,True,109676,76561198058500492,KSCERATO
False,False,True,True,109677,76561198058500492,KSCERATO
False,False,True,True,109678,76561198058500492,KSCERATO
False,False,True,True,109679,76561198058500492,KSCERATO
False,False,True,True,109680,76561198058500492,KSCERATO
False,False,True,True,109681,76561198058500492,KSCERATO
False,False,True,True,109682,76561198058500492,KSCERATO
False,False,True,True,109683,76561198058500492,KSCERATO
False,False,True,False,109684,76561198058500492,KSCERATO
False,False,True,False,109685,76561198058500492,KSCERATO
False,False,True,False,109686,76561198058500492,KSCERATO
False,False,True,False,109687,76561198058500492,KSCERATO
False,False,True,False,109688,76561198058500492,KSCERATO
False,False,True,False,109689,76561198058500492,KSCERATO
False,False,True,True,109690,76561198058500492,KSCERATO
False,False,True,True,109691,76561198058500492,KSCERATO
False,False,True,True,109692,76561198058500492,KSCERATO
False,False,True,True,109693,76561198058500492,KSCERATO
False,False,True,True,109694,76561198058500492,KSCERATO
False,False,True,True,109695,76561198058500492,KSCERATO
False,False,True,True,109696,76561198058500492,KSCERATO
False,False,True,True,109697,76561198058500492,KSCERATO
False,False,True,True,109698,76561198058500492,KSCERATO
False,False,True,True,109699,76561198058500492,KSCERATO
False,False,True,True,109700,76561198058500492,KSCERATO
False,False,True,True,109701,76561198058500492,KSCERATO
False,False,True,True,109702,76561198058500492,KSCERATO
False,False,True,True,109703,76561198058500492,KSCERATO
False,False,True,True,109704,76561198058500492,KSCERATO
False,False,True,True,109705,76561198058500492,KSCERATO
False,False,True,True,109706,76561198058500492,KSCERATO
False,False,True,True,109707,76561198058500492,KSCERATO
False,False,True,True,109708,76561198058500492,KSCERATO
False,False,True,False,109709,76561198058500492,KSCERATO
False,False,True,False,109710,76561198058500492,KSCERATO
False,False,True,False,109711,76561198058500492,KSCERATO
False,False,True,False,109712,76561198058500492,KSCERATO
False,False,True,True,109713,76561198058500492,KSCERATO
False,False,True,True,109714,76561198058500492,KSCERATO
False,False,True,True,109715,76561198058500492,KSCERATO
False,False,True,True,109716,76561198058500492,KSCERATO
