BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,True,True,False,9856,76561197973140692,mezii
False,True,True,False,9857,76561197973140692,mezii
False,True,True,False,9858,76561197973140692,mezii
False,True,True,False,9859,76561197973140692,mezii
False,True,True,False,9860,76561197973140692,mezii
False,True,True,False,9861,76561197973140692,mezii
False,True,True,False,9862,76561197973140692,mezii
False,True,True,False,9863,76561197973140692,mezii
False,True,True,False,9864,76561197973140692,mezii
False,True,True,False,9865,76561197973140692,mezii
False,True,True,False,9866,76561197973140692,mezii
False,False,True,False,9867,76561197973140692,mezii
False,False,True,False,9868,76561197973140692,mezii
False,False,True,False,9869,76561197973140692,mezii
False,True,True,False,9870,76561197973140692,mezii
False,True,True,False,9871,76561197973140692,mezii
False,True,True,False,9872,76561197973140692,mezii
False,True,True,False,9873,76561197973140692,mezii
False,True,True,False,9874,76561197973140692,mezii
False,True,True,False,9875,76561197973140692,mezii
False,True,True,False,9876,76561197973140692,mezii
False,True,True,False,9877,76561197973140692,mezii
False,True,True,False,9878,76561197973140692,mezii
False,True,True,False,9879,76561197973140692,mezii
False,False,True,False,9880,76561197973140692,mezii
False,False,True,False,9881,76561197973140692,mezii
False,False,True,False,9882,76561197973140692,mezii
False,False,True,False,9883,76561197973140692,mezii
False,False,True,False,9884,76561197973140692,mezii
False,False,True,False,9885,76561197973140692,mezii
False,False,True,False,9886,76561197973140692,mezii
False,False,True,False,9887,76561197973140692,mezii
False,False,True,False,9888,76561197973140692,mezii
False,False,True,False,9889,76561197973140692,mezii
False,False,True,False,9890,76561197973140692,mezii
False,False,True,False,9891,76561197973140692,mezii
False,False,True,False,9892,76561197973140692,mezii
False,False,True,False,9893,76561197973140692,mezii
False,False,True,False,9894,76561197973140692,mezii
False,False,True,False,9895,76561197973140692,mezii
False,False,True,False,9896,76561197973140692,mezii
False,False,True,False,9897,76561197973140692,mezii
False,False,True,False,9898,76561197973140692,mezii
False,False,True,False,9899,76561197973140692,mezii
False,False,True,False,9900,76561197973140692,mezii
False,False,True,False,9901,76561197973140692,mezii
False,False,True,False,9902,76561197973140692,mezii
False,False,True,False,9903,76561197973140692,mezii
False,False,True,False,9904,76561197973140692,mezii
False,False,True,False,9905,76561197973140692,mezii
False,False,True,False,9906,76561197973140692,mezii
False,False,True,False,9907,76561197973140692,mezii
False,False,True,False,9908,76561197973140692,mezii
False,False,True,False,9909,76561197973140692,mezii
False,False,True,False,9910,76561197973140692,mezii
False,False,True,False,9911,76561197973140692,mezii
False,False,True,False,9912,76561197973140692,mezii
False,False,True,False,9913,76561197973140692,mezii
False,False,True,False,9914,76561197973140692,mezii
False,False,True,False,9915,76561197973140692,mezii
False,False,True,False,9916,76561197973140692,mezii
False,False,True,False,9917,76561197973140692,mezii
False,False,True,False,9918,76561197973140692,mezii
False,False,True,False,9919,76561197973140692,mezii
False,False,True,False,9920,76561197973140692,mezii
False,False,True,False,9921,76561197973140692,mezii
False,False,True,False,9922,76561197973140692,mezii
False,False,True,False,9923,76561197973140692,mezii
False,False,True,False,9924,76561197973140692,mezii
False,False,True,False,9925,76561197973140692,mezii
False,False,True,False,9926,76561197973140692,mezii
False,False,True,False,9927,76561197973140692,mezii
False,False,True,False,9928,76561197973140692,mezii
False,False,True,False,9929,76561197973140692,mezii
False,False,True,False,9930,76561197973140692,mezii
False,False,True,False,9931,76561197973140692,mezii
False,False,True,False,9932,76561197973140692,mezii
False,False,True,False,9933,76561197973140692,mezii
False,False,True,False,9934,76561197973140692,mezii
False,False,True,False,9935,76561197973140692,mezii
False,False,True,False,9936,76561197973140692,mezii
False,False,True,False,9937,76561197973140692,mezii
False,False,True,False,9938,76561197973140692,mezii
False,False,True,False,9939,76561197973140692,mezii
False,False,True,False,9940,76561197973140692,mezii
False,False,True,False,9941,76561197973140692,mezii
False,False,True,False,9942,76561197973140692,mezii
False,False,True,False,9943,76561197973140692,mezii
False,False,True,False,9944,76561197973140692,mezii
False,False,True,False,9945,76561197973140692,mezii
False,False,True,False,9946,76561197973140692,mezii
False,False,True,False,9947,76561197973140692,mezii
False,False,True,False,9948,76561197973140692,mezii
False,False,True,False,9949,76561197973140692,mezii
False,False,True,False,9950,76561197973140692,mezii
False,False,True,False,9951,76561197973140692,mezii
False,False,True,False,9952,76561197973140692,mezii
False,False,True,False,9953,76561197973140692,mezii
False,False,True,False,9954,76561197973140692,mezii
False,False,True,False,9955,76561197973140692,mezii
False,False,True,False,9956,76561197973140692,mezii
False,False,True,False,9957,76561197973140692,mezii
False,False,True,False,9958,76561197973140692,mezii
False,False,True,False,9959,76561197973140692,mezii
False,False,True,False,9960,76561197973140692,mezii
False,False,True,False,9961,76561197973140692,mezii
False,False,True,False,9962,76561197973140692,mezii
False,False,True,False,9963,76561197973140692,mezii
False,False,True,False,9964,76561197973140692,mezii
False,False,True,False,9965,76561197973140692,mezii
False,False,True,False,9966,76561197973140692,mezii
False,False,True,False,9967,76561197973140692,mezii
False,False,True,False,9968,76561197973140692,mezii
False,False,True,False,9969,76561197973140692,mezii
False,False,True,False,9970,76561197973140692,mezii
False,False,True,False,9971,76561197973140692,mezii
False,False,True,False,9972,76561197973140692,mezii
False,False,True,False,9973,76561197973140692,mezii
False,False,True,False,9974,76561197973140692,mezii
False,False,True,False,9975,76561197973140692,mezii
False,False,True,False,9976,76561197973140692,mezii
False,False,True,False,9977,76561197973140692,mezii
False,False,True,False,9978,76561197973140692,mezii
False,False,True,False,9979,76561197973140692,mezii
False,False,True,False,9980,76561197973140692,mezii
False,False,True,False,9981,76561197973140692,mezii
False,False,True,False,9982,76561197973140692,mezii
False,False,True,False,9983,76561197973140692,mezii
False,False,True,False,9984,76561197973140692,mezii
False,False,True,False,9985,76561197973140692,mezii
False,False,True,False,9986,76561197973140692,mezii
False,False,True,False,9987,76561197973140692,mezii
False,False,True,False,9988,76561197973140692,mezii
False,False,True,False,9989,76561197973140692,mezii
False,False,True,False,9990,76561197973140692,mezii
False,False,True,False,9991,76561197973140692,mezii
False,False,True,False,9992,76561197973140692,mezii
False,False,True,False,9993,76561197973140692,mezii
False,False,True,False,9994,76561197973140692,mezii
