BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,48439,76561198113666193,ZywOo
False,False,True,False,48440,76561198113666193,ZywOo
False,False,True,False,48441,76561198113666193,ZywOo
False,False,True,False,48442,76561198113666193,ZywOo
False,False,True,False,48443,76561198113666193,ZywOo
False,False,True,False,48444,76561198113666193,ZywOo
False,False,True,False,48445,76561198113666193,ZywOo
False,False,True,False,48446,76561198113666193,ZywOo
False,False,True,False,48447,76561198113666193,ZywOo
False,False,True,False,48448,76561198113666193,ZywOo
False,False,True,False,48449,76561198113666193,ZywOo
False,False,True,False,48450,76561198113666193,ZywOo
False,False,True,False,48451,76561198113666193,ZywOo
False,False,True,False,48452,76561198113666193,ZywOo
False,False,True,False,48453,76561198113666193,ZywOo
False,False,True,False,48454,76561198113666193,ZywOo
False,False,True,False,48455,76561198113666193,ZywOo
False,False,True,False,48456,76561198113666193,ZywOo
False,False,True,False,48457,76561198113666193,ZywOo
False,False,True,False,48458,76561198113666193,ZywOo
False,False,True,False,48459,76561198113666193,ZywOo
False,False,True,False,48460,76561198113666193,ZywOo
False,False,True,False,48461,76561198113666193,ZywOo
False,False,True,False,48462,76561198113666193,ZywOo
False,False,True,False,48463,76561198113666193,ZywOo
False,False,True,False,48464,76561198113666193,ZywOo
False,False,True,False,48465,76561198113666193,ZywOo
False,False,True,False,48466,76561198113666193,ZywOo
False,False,True,False,48467,76561198113666193,ZywOo
False,False,True,False,48468,76561198113666193,ZywOo
False,False,True,False,48469,76561198113666193,ZywOo
False,False,True,False,48470,76561198113666193,ZywOo
False,False,True,False,48471,76561198113666193,ZywOo
False,False,True,False,48472,76561198113666193,ZywOo
False,False,True,False,48473,76561198113666193,ZywOo
False,False,True,False,48474,76561198113666193,ZywOo
False,False,True,False,48475,76561198113666193,ZywOo
False,False,True,False,48476,76561198113666193,ZywOo
False,False,True,False,48477,76561198113666193,ZywOo
False,False,True,False,48478,76561198113666193,ZywOo
False,False,True,False,48479,76561198113666193,ZywOo
False,False,True,False,48480,76561198113666193,ZywOo
False,False,True,False,48481,76561198113666193,ZywOo
False,False,True,False,48482,76561198113666193,ZywOo
False,False,True,False,48483,76561198113666193,ZywOo
False,False,True,False,48484,76561198113666193,ZywOo
False,False,True,False,48485,76561198113666193,ZywOo
False,False,True,False,48486,76561198113666193,ZywOo
False,False,True,False,48487,76561198113666193,ZywOo
False,False,True,False,48488,76561198113666193,ZywOo
False,False,True,False,48489,76561198113666193,ZywOo
False,False,True,False,48490,76561198113666193,ZywOo
False,False,True,False,48491,76561198113666193,ZywOo
False,False,True,False,48492,76561198113666193,ZywOo
False,False,True,False,48493,76561198113666193,ZywOo
False,False,True,False,48494,76561198113666193,ZywOo
False,False,True,False,48495,76561198113666193,ZywOo
False,True,True,False,48496,76561198113666193,ZywOo
False,True,True,False,48497,76561198113666193,ZywOo
False,True,True,False,48498,76561198113666193,ZywOo
False,False,True,False,48499,76561198113666193,ZywOo
False,False,True,False,48500,76561198113666193,ZywOo
False,False,True,False,48501,76561198113666193,ZywOo
False,False,True,False,48502,76561198113666193,ZywOo
False,False,True,False,48503,76561198113666193,ZywOo
False,False,True,False,48504,76561198113666193,ZywOo
False,False,True,False,48505,76561198113666193,ZywOo
False,False,True,False,48506,76561198113666193,ZywOo
False,False,True,False,48507,76561198113666193,ZywOo
False,False,True,False,48508,76561198113666193,ZywOo
False,False,True,False,48509,76561198113666193,ZywOo
False,False,True,False,48510,76561198113666193,ZywOo
False,False,True,False,48511,76561198113666193,ZywOo
False,False,True,False,48512,76561198113666193,ZywOo
False,False,True,False,48513,76561198113666193,ZywOo
False,False,True,False,48514,76561198113666193,ZywOo
False,False,True,False,48515,76561198113666193,ZywOo
False,False,True,False,48516,76561198113666193,ZywOo
False,False,True,False,48517,76561198113666193,ZywOo
False,False,True,False,48518,76561198113666193,ZywOo
False,False,True,False,48519,76561198113666193,ZywOo
False,False,True,False,48520,76561198113666193,ZywOo
False,False,True,False,48521,76561198113666193,ZywOo
False,False,True,False,48522,76561198113666193,ZywOo
False,False,True,False,48523,76561198113666193,ZywOo
False,False,True,False,48524,76561198113666193,ZywOo
False,False,True,False,48525,76561198113666193,ZywOo
False,False,True,False,48526,76561198113666193,ZywOo
